6860,br,image/out/d75cb0089055051901aca73696682764f4005fa6(.),http://www.epocacosmeticos.com.br/perfumes/perfume-feminino,204,198,189,265,375,v
6883,com,image/out/e8c05e711f263addbd1e91731695246ef9110911.jpg,http://www.pakkotoisto.com/voimailulajit/42106-kysymyksiae-jto-lle/,88,78,78,160,350,v
6905,com,image/out/527edc2744f2fd2f16ae63e32e2f939adfef9fcd.jpg,http://bookads2.goodreads.com/c/41801?a=0&g=&gtargeting=1&p=logged_out_hp&sid=34341c76e1348b0af20ae76aadb1a821&uid=false,108,58,49,50,65,v
6907,com,image/out/3acedf4cd646e89a307ef91fa76807188cd7bb0d(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CKkXglgRhU4LbL8el9AWV6oGIBMCqlPsHwLje3NgBsJKVmEMQASDAze4MUIrJmf8CYImLxIT0E8gBAqkCp4hxnc_vRD7gAgCoAwHIA50EqgS7AU_QeczbWxchpxkukfqTFdfmvrghIp0Mo_OM1j9BqI1hmsdtyPMiS5rqaxbfInFPEHxSSI7Wvxg72XGQ1TOQ-DrY8gF7j24rOYU,200,192,204,160,600,v
6924,com,image/out/3f4dfd2f2aaa665fb3062f21600f311f046eb187.jpg,http://www.everybeatmatters.org/,208,186,189,160,600,v
6943,de,image/out/560cfd72af99ee199c519765c208efb9fbd50f43(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBAvotrA9hU-3XHsaJ8gWNrYJYjpeXiwcAAAAQASAAOABYntT9s4wBYImLxIT0E4IBF2NhLXB1Yi0zNTU4NjUxNjIxODU5Njc2sgELd3d3LmNoaXAuZGW6AQlnZnBfaW1hZ2XIAQnaARNodHRwOi8vd3d3LmNoaXAuZGUvqQL087pPGz-3PsACAuACAOoCHjM2NzMvY2hpc,125,122,124,200,600,v
6944,de,image/out/8dbe2dc07db2f92d64f889d7572a7af2eff70da5(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBAvotrA9hU-3XHsaJ8gWNrYJYjpeXiwcAAAAQASAAOABYntT9s4wBYImLxIT0E4IBF2NhLXB1Yi0zNTU4NjUxNjIxODU5Njc2sgELd3d3LmNoaXAuZGW6AQlnZnBfaW1hZ2XIAQnaARNodHRwOi8vd3d3LmNoaXAuZGUvqQL087pPGz-3PsACAuACAOoCHjM2NzMvY2hpc,92,105,114,120,600,v
6954,com,image/out/92cf7aae032e646dd23ec82ef7e7536bf61bd42c(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CkbeGahFhU_bvO83KmgXJw4GoAZTFnIAGtKqr6KIBjIuFngsQASCX8JIaUNKz85sGYImLxIT0E8gBAqkCp4hxnc_vRD7gAgCoAwHIA50EqgSHAU_QbTytmBflOEIKkXUhyWS9wSnrYqP57iMbTqnYp2viBCsToGQ3xoaWAo00OveyGjN_LggQyQDQFyfAyq64eb58ZMEkHjlsfXk,176,161,160,120,600,v
7009,ca,image/out/3242056274da5fe950dd4dbcc15a7cfdf00ed40d(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CAXIreBphU5OhII2r8gXxhYH4A8WZgbkDAAAQASAAUOPA2rYGYImLxIT0E4IBF2NhLXB1Yi05MjE3MjAyNDY0NTkzMTc2yAECqQLkVGlJG5KuPuACAKgDAaoEeU_QfsZP5WXyJX9u-4XQKf2Dq3umQ964tla9SCH-5QpB8VRn1Le2pUUsl3uXOVI8zNk-6hUTM1_r_VjCqdpA6MJ,224,212,199,150,300,v
7010,ca,image/out/2c7dba4e3b84c53bb2907328cfb7a9e3edae97a7(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CGYknehphU5XWO9SJ8gXjioLIAuWVgbkDAAAQASAAUOS74dH4_____wFgiYvEhPQTggEXY2EtcHViLTkyMTcyMDI0NjQ1OTMxNzbIAQKpAmdFKAk_lK4-4AIAqAMBqgR5T9B5ywRtlHA2FErzBbWI6Vk0_ZZWsRgoNoiY1l130neZWo9eatzxTecRJ42NYxEFvUqup8KB6SnW9Ip,206,197,192,150,300,v
7072,com,image/out/c57de861b1f7e6e8a673fa6082d14d2f832c33dc.jpg,http://ads.oddschecker.com/www/delivery/ck.php?oaparams=2__bannerid=3007__zoneid=0__cb=b1fee06f6a__oadest=http://affiliate.coral.co.uk/processing/clickthrgh.asp?btag=a_11032b_7,55,72,98,290,650,v
7073,com,image/out/6c0ff7bbaf58ca8af0d88e5355605fc7ba3d4d87.jpg,http://ads.oddschecker.com/www/delivery/ck.php?oaparams=2__bannerid=3009__zoneid=0__cb=f9d6a1baa8__oadest=http://affiliate.coral.co.uk/processing/clickthrgh.asp?btag=a_11032b_7,55,70,96,291,650,v
7092,com,image/out/dd6f3ddefaf62e44cd76b9c0f5c011472bcd23b7.jpg,http://monkeyking.r2games.com/,184,163,180,310,660,v
7131,com,image/out/5757de88479d56f6307605676970a0f75bb1be0c.gif,http://a.tribalfusion.com/h.click/aImPCsTTnlSanLScbZbPUunPWraWcfQ2FunmHarXEew4WjZbQsjZa5mrJpHEqTWQaXFbbXUJ91T6NRUvFWUYPVdYYnUfuQrryXqFp3Tfg2avRmEZbCYrU9UtB0omfKpGYtpdvC5qZbg5tep5mvLnFvEXVfS1cJV0GZbvnaFS2rFVWbBBVA34QTUYQcFMSqJZcyE8waH/http://www.lltrifutrac,188,196,208,160,600,v
7173,ru,image/out/393ad018a62f5e45231c2e210e0dd2b9a7df878a.jpg,http://ru.iherb.com/specials?rcode=oza280,181,190,175,240,400,v
7176,com,image/out/1315c8848865edfdaf45bb3e012e117faa9e79e8(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=C7enfZClhU_-pOdT99QXQ3IHQCcqRnukEAAAQASCC4awFUIvN2qABYImLxIT0E8gBAuACAKgDAcgDnQSqBHtP0MOd54_pB8V5zRHK7foTk4tEoIwZfBLgUZ0ZlzkX3OwE9KwPZOnHLqyN7eaM0-37CZVdulClB-asKar3rGyIUpvRNvaBhVvty8n7MKNPtbE5ir5MkPbsip3RU0u,181,169,155,160,600,v
7207,uk,image/out/f83b968cc67095783b7c6e20094f3a04f2b1ddba(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBkzJ2JiphU52iBZaz8gXY6YDgD7Pp1dcDAAAAEAEgm6G5IDgAWIOyyqRwYImLxIT0E7IBE3d3dy5uZXRkb2N0b3IuY28udWu6AQlnZnBfaW1hZ2XIAQnaARtodHRwOi8vd3d3Lm5ldGRvY3Rvci5jby51ay-pApMKLWINVLw-wAIC4AIA6gIXLzMyMjkvbmV0ZG9jLmhkb,214,210,211,134,203,v
7240,com,image/out/86c94eea70f5f4fb629d313ef8cc74e4b049dc77(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=C_MhE-ithU82mDdb-9QXoqIBI2veI_ASymengpAG_4R4QASDsl94UUOKC59QHYImLxIT0E6AB3qWn0APIAQKpApZkIAb1_UQ-4AIAqAMByAOdBKoEngFP0FblepZaaLgJ261BsudbD-e2Je3uuGKog1_0Ph6ogC27t64WU0k-FJePH5FoxCvQhWVwYhnv65DHW1dpFSN8Rpz,161,165,158,300,600,v
7241,com,image/out/7477eed47a561a27181b332eae6aa6bc923ae701(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CJtmi-ithU82fDcel9AXy_4DwCcm0rZQFifL5mLABicfzxZICEAEg7JfeFFDv8sfj-v____8BYImLxIT0E6AB-7rC6gPIAQKpAliNoTDZBUU-4AIAqAMByAOdBKoEmwFP0B7ltfS2Ed7kNlf968Do-tfrCvgFyxCvXpH1a4M7VdHMt4N7QKqexRl8Jo3XO4v4NGUb4v0Au6P,205,185,176,160,600,v
7242,com,image/out/1913d6f99a0a1090854f97bc67f91d2596362ce2(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CkZNf-ithU7ayDc7O9AWnlYGoA5fNjIwEx-3g8F7AjbcBEAEg7JfeFFCumcCHBWCJi8SE9BOgAf2A1vwDyAEC4AIAqAMByAOdBKoElwFP0I0dAF7zLvsElsob-VN0r51oZfyIPFFpVhRAcVAndLnK6dsrKDoc8_88C5tClmKvATFHhTcrNQu7iBre9RxTj88KTWhMbKZ43z9,232,175,197,300,600,v
7266,com,image/out/dd2d859ccfa418459acefc21a86b1a41dae0b93b(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=C_YkDKi5hU6_PIZP89QWuloD4ArWjwMIEjYf_4KYBr4Sy-i0QASC_uasXUL-cnRFgiYvEhPQToAGbp8rRA8gBAqkClmQgBvX9RD7gAgCoAwHIA50EqgSaAU_Ql2iNhAqd7b18TzITk7VyAMHPXX3OJB16I2bpkLXr_Kyekd7rt1anvIwP9JK4V5c5_Oa7INKnGBSWCJHF0yy,125,169,177,300,600,v
7271,se,image/out/9bad8cf78de9cf860b2aa2f6793a185e0af7e61a(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=Ct-cGky5hU-PwEcWl9AWz6YCYBMa5h7gDAAAQASCWns4ZUOPDhf0HYImLxIT0E8gBAuACAKgDAcgDnQSqBI0BT9C1tK8INiTcCuXuWDqmyYWL_M0T8aq3V8D5P029WrYEbB5ZRThtTlUGDAir5CQJnav07KgH2V_hkcI2-eNkQ7VHac-HciSt18Yn3H612_zoEtKY-uSslgxbpab,195,211,216,160,600,v
7319,br,image/out/d48e1428849f43aa5ecbe55cb5a12da084df237e.jpg,http://adclick.g.doubleclick.net/aclk?sa=L&ai=BzLqQRjZhU4GnHo238gX8o4B4lqKJqwUAAAAQASCO6K4hOABY1qvl5bQBYImLxIT0E7IBDnd3dy51b2wuY29tLmJyugEJZ2ZwX2ltYWdlyAEJ2gEWaHR0cDovL3d3dy51b2wuY29tLmJyL6kCBY7pauYAnj7AAgLgAgDqAhovODgwNC91b2wvaG9tZS8yMDB4NDQ2X3RvcPgCgtIeg,32,133,183,200,446,v
7327,tr,image/out/5c71987d3c38286e81cd45e6b5fb111bdd95c0c2(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CD8jpXTdhU8n3A4j09QXch4CAAbmk6aYFgZzlwpEB1_D0_QgQASDcqPgdUPaH1YX5_____wFgiYvEhPQTyAECqQKWZCAG9f1EPuACAKgDAcgDnQSqBJgBT9AYu3DLjp93lvJr1j8Kjv7z0QgD6AZPyU5wDluKTLpXnzcuF5L3F_hS9seztDN6wATteMYnSXHOVT8S_SU19kkM4FY,117,121,119,160,600,v
7329,tr,image/out/427811b0f87b709a059b69ddefcb6adf1469e8b4(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=C3J3FXTdhU9LWA8in9AWGj4GAAdG82uYEuZTo13-BlaGNUhABINyo-B1Q7oyn0fj_____AWCJi8SE9BOgAf-I0OoDyAECqQJYjaEw2QVFPuACAKgDAcgDnQSqBJgBT9BpfqKTPVtYJHIGV93FO_MQO-xni3alDdnuSUseJXxYnjBbadrDktAR2l6QiBbwY0glc5U-0IgftQv,225,207,157,300,600,v
7334,ru,image/out/91301bf04b11997b13731af40c078d586081787b.jpg,http://content.rbc.medialand.ru/rbc.ru//?http://engine.rbc.medialand.ru/reference?gid=2&pid=1096&bid=138229&rid=894173656,221,205,205,240,400,v
7342,vn,image/out/5b06bfcbd3184aa835154812d35bf662a5c39e09.jpg,http://c.logging.admicro.vn/_adc.html?adm_domain=http://dantri.com.vn/&adm_campaign=951&adm_aditem=51663&adm_zoneid=227&adm_channelid=-1&adm_rehttp=http://admicro.vn/&adm_random=0.23487836960703135,201,211,221,120,600,v
7352,de,image/out/edf0e0de7cf8f1333f7a3be65a5b03f1e1d241c0.gif,http://adserv.quality-channel.de/RealMedia/ads/click_lx.ads/www.spiegel.de/homepage/center/L30/206246021/Bottom1/qc/ON18X20044X28/ON18X20044X28_02.html/323238304b314e684f376b4144624159?https://www.spiegel-vorteilspaket.de/20130412/?bannerId=SDHWOEIGEN&utm_,138,77,46,120,600,v
7354,fr,image/out/99a8f0dd0a47d7b7670edb5b5d0ba8018086ae9e.jpg,http://ww84.smartadserver.com/diff/84/3225840/go4.asp?3225840;17155;4777412034317566029;2849809113;S;10324104;clickvars=,116,118,118,300,600,v
7355,fr,image/out/607b83e83efcc1e852dfcc6361ad2b0519fcc717.gif,,87,110,166,300,600,v
7359,com,image/out/acce0069f700923f38869fb43ed27d5a83095386.jpg,http://network.aufeminin.com/diff/1/3230018/go0.asp?3230018;1;7365276612490093325;5667105750;S;target=popoutok;popoutbarterok;france=1;new_page;ajax=0;login=0;ae=0;new_ref;new_visit;asiPqTag=1;10333528;clickvars=,215,232,222,300,600,v
7367,com,image/out/884092a2ffecc2defa69d6be746204a6f8d1f993(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CCMACLEFhU5ylNtG28AXK0oFw7cOQyAYAABABIKWl_B5Qt9fZwfj_____AWCJi8SE9BPIAQKpAgScjTInaB4-4AIAqAMByAOdBKoEcU_Q3eMM9pgi0Y5i6eCzPo78LYXwFSXoE3HCpLZL9rURQVsa_HOjuoOYRN8f8bQpQUiDC-L5_cAor8gs1_891n1GL20ZMiCBOJJyFOEBbJV,250,195,203,110,150,v
7369,hu,image/out/193cd8d6646ebb02b0310f5c9f5a4d48f5cb4f22.jpg,http://ad.adverticum.net/C/2725747/2789973/278996700/1398882750778/velvet.hu/2789968?u=0000000,131,157,186,215,1000,v
7370,hu,image/out/de7fe64597936a753a4fcf724919f12be25b5d05.jpg,http://ad.adverticum.net/C/2725750/2789975/278997100/1398882750778/velvet.hu/2789968?u=0000000,123,181,217,215,1000,v
7373,br,image/out/3d3839ed10502ee26039344e47de89e0faa8d6d3(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DB2fWx9EFhU_joGsiv8gWa3YLYA_7rrq0FAAAAEAEgjuiuITgAWP6tyIO1AWCJi8SE9BOyARFtdWxoZXIudW9sLmNvbS5icroBCWdmcF9pbWFnZcgBCdoBGWh0dHA6Ly9tdWxoZXIudW9sLmNvbS5ici-pAgWO6WrmAJ4-wAIC4AIA6gIVLzg4MDQvdW9sL211bGhlci9jY,196,194,198,300,600,v
7391,de,image/out/1fa7bb1e0be66493a03b39e03272179a7b8aefec.png,,182,179,174,210,424,v
7395,com,image/out/8cbf384d4b47caed728e58030d8284f6f743820f(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CWmE6NUVhU9vwLI799QWOg4LgAbeR_ssFn9DMvJEBg5n0_QgQASCmmYEnUNKQ0JEEYImLxIT0E8gBAqkCEO9EO7HMYT7gAgCoAwHIA50EqgSuAU_QcaJHI251wWLDipa4jCFxJpdIEBLe5SxNCklod_kf9ECl9aANJHAmDccTOFWJ6vSkF1nPxUv2Wfq9s3Dq6AJwO8aUf3YgB0n,86,161,180,160,600,v
7408,tw,image/out/17d8ee65e9168a4b625feb79abb83101feed0cf1.jpg,https://xdb2.x-legend.com.tw/vip/vip_special.php,180,127,117,155,200,v
7413,net,image/out/86a0ca6e8e8a6f420040ecf6ca35def5cc4f53e3(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CbUIP2kZhU5y8L-WumgW6qIG4CpKEjqgE0v6Qxo0B59Hc-i0QASDunOMhUIjhjjFgiYvEhPQToAH2w4TbA8gBAqkCqzPFe1Ekrz7gAgCoAwHIA50EqgSZAU_Q_mXlE115dYSR4hftQUzXiuZoCB8oLize2YnNSVypUOae398ZuFl3ktPwrwd8T7OHKhZcWRSbYO6O4xRW0Yu,216,105,136,160,600,v
7414,cz,image/out/2c3537dc4d004b9da00e593dede944a372df45a9.jpg,http://www.ifauna.cz/rstats/redir/890?link=https://www.facebook.com/Scalibor.CZ/app_618556958222377,131,169,97,120,600,v
7443,by,image/out/f2bbc0c78b396e4e113c515b392c8a8351a010f3.gif,http://easyminsk.citydog.by/,116,111,231,240,400,v
7452,br,image/out/955c2547a08e23f52eb7acaaac5f18276a60dfbc(.),http://www.petlove.com.br/promocoes/frontline-plus,124,131,134,140,230,v
7453,br,image/out/9d4987aa41b1c5a8b9772770a6e8d40237b59ddc(.),http://www.petlove.com.br/colecoes?fq=H:586,192,191,194,140,230,v
7454,br,image/out/54084acbdb06d04f896ffd8928d7789d8bdaf3cb(.),http://www.petlove.com.br/parceiros/virbac-aacd,207,190,188,140,230,v
7463,to,image/out/f3777eff8c3a9c9847f24457fba1adbc50abb8be.jpg,http://www.adcash.com/script/pop_packcpm.php?k=536149dc8aff4929825.1521423&h=83bda6facba12ff5303319e624405d8f99ec3658&id=0&ban=929825&r=212210&ref=h&data=,60,85,102,120,600,v
7494,com,image/out/dcef4cd9b75a649d0ce10e989dd0d48e55f87396(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CMaFJXExhU-HXOIjP,33,25,25,160,600,v
7538,ru,image/out/4e4b7d733f5a7d1f2839e6cfd670e88d6a01b079.jpg,http://www30a6.glam.com/gad/click.act?0382-_gclickid=gaclk71432567946-_advid=50000239-_adid=5000003542-_crid=500002443-_aipid=201404301210-_ge_=1^2^4718644a93c33c833d962794c3d66f6b-sz=160x600-zone=/-ord=4567488029133528-afid=1684398351-dsid=1684398351-sid=,220,208,211,160,600,v
7570,uk,image/out/ae87bc24bd3ea214c8e55f4ba5106c6c27b3c648(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CIH-0KE9hU_3kMY-38AWXzILoAZGUtsIE0d3opkPAjbcBEAEg5daPAlCYjYXwAmCJi8SE9BOgAf_ksO8DyAEC4AIAqAMByAOdBKoEngFP0F4C5O2PeOqo4L-qQg-RLrc9q9fM3Pmu7hznb9B9CWFnK2rfy0QnqZK5PBtWDmDx3Whmhv9r7eBPmg7FMyGyuf47_dh6gVghw5D,144,132,126,160,600,v
7574,com,image/out/64cd343334414b6cd7614157f7cf815774d444e0(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CM0TTqlFhU7GEF8S28gWcmYG4DueBh-sEAAAQASAAUMjB4bQCYImLxIT0E4IBF2NhLXB1Yi02ODg4MzMwNzgwMzM5NTk1yAED4AIAqAMBqgSCAU_Qx0IaRMJRm8cQbl2F-TF6-9UsFG6BhDYcyUmfTRFez7XBMtpRZanpqf5v6YXJHO7b1bYIZH_xAbHoyb_D2VPWkhbR-NsJPGt,219,216,190,160,600,v
7603,com,image/out/95b7b4d700fdc37e6205cdd95b060a676c70287c(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CXczVsVdhU6-6IMj9mgWjp4CQBYji97sEwNGHvbcByIuFngsQASCVp6scUNCz7nJgiYvEhPQTyAECqQKhsSQUYAZFPuACAKgDAcgDnQSqBJ4BT9BnCtCy4CI6ddv78Wp4TwjxSxmXeEObYdaSiVzt7IEBos6OYGqtMn3bDjnpKkwMECVYBUH32DnAd6ANY9AAFbqjDDWEpxZ6_or,235,202,192,160,600,v
7606,ua,image/out/3a675faa6ebfd3c40353b263b3fde8519c4a65bd.jpg,http://ua.adriver.ru/cgi-bin/click.cgi?sid=168072&ad=351596&bid=3336392&bt=52&bn=2&pz=0&xpid=BH_j2_SHf60eE8l6U9H02N64A494&ref=http://tyzhden.ua/&custom=&rleurl=,70,63,62,240,400,v
7620,org,image/out/50fb6da99d5b365f114adbb7e605ac8b5723020a(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CsYOuBFphU4mUEc7O9AWnlYGoA5z7n88BrNWk-RTc_uWMNBABIMnywQpQ5eWCfmCJi8SE9BOgAZWnpP8DyAED4AIAqAMByAOdBKoEmwFP0A7B7xhOFe3t6ids6wtm4VKKhlFXTwWQm0Sr21Bxr85lZLv7X0UIXcAN7LwGzzjykWhyiUcm41OvE0b1MEcdNSzlC0AI-vGd4te,165,113,90,160,600,v
7637,com,image/out/6a888486bc8751c8232318b009601bace18421c7.jpg,http://srx.main.ebayrtm.com/clk?RtmClk&lid=1754948&m=457822&pg=2050601&aii=6576739728815658950&u=1H4sIAAAAAAAAAFMOT01RcCwoUjA2UDA0tjKytDK1VPANDlEwMjA04eXKzEyxNTM1NzM3tjQ3srAwNDUztbA0NeDlAgCf2iZfOAAAAA==&i=-9999&g=b324a1851450a2af052157d1fdeb8dda&uf=0,231,237,242,160,600,v
7639,com,image/out/37304c1036bed9a6bea77826b9ec0162b00dc988.jpg,http://activities.aliexpress.com/lightsport.php,209,196,188,190,385,v
7732,com,image/out/0a2ed5972014e45cf61836ff14abcf5dc024bc63.png,http://www.flipkart.com/offers?otracker=hp_foz_banner,228,230,215,234,386,v
7736,com,image/out/acfd594a0088d0760048ba383cb38032ef20bde2(.),,202,196,189,80,800,v
7737,com,image/out/f9963d047ab6b284f11834e74b4ad5e4fef4d5de(.),,202,196,189,80,800,v
7743,com,image/out/c175c9a57b83cb4a3b3290a5b12ca6038f4347d6.jpg,http://www.snapdeal.com/products/women-apparel?q=EndOfSeasonSale_s:Brands&sort=bstlr,153,130,115,182,300,v
7750,ru,image/out/512e38f8ee6ac1337ec3607afa3a580ddc01fc53.jpg,http://www.wildberries.ru/catalog/17021/page.aspx?bid=8419,198,207,215,234,300,v
7758,jp,image/out/10fb443ae7ecf77e36476d07358a9e0a7ab9ba66.jpg,http://www.forever21.co.jp/event/register.aspx,237,227,222,72,121,v
7759,jp,image/out/5a7b7ee8ac823178d7a834a41ebdb54aa636aa85.jpg,http://www.forever21.co.jp/Event/Survey.aspx,238,230,226,72,145,v
7760,jp,image/out/e6ea4c7b7db1029f83e739265d42fd9e4dd5a965.jpg,http://www.forever21.co.jp/Guide/site_guide07.aspx,236,222,215,72,138,v
7761,jp,image/out/549968a8d286a27299d84681d869467d6f9b1a5b.jpg,http://www.forever21.co.jp/promotion/productlist.aspx?promotype=2&category=Promo_GirlsAward,218,211,214,72,139,v
7762,jp,image/out/6da73465f2dd43d2fe475213f7ceb5b29a92d909.jpg,http://www.forever21.co.jp/promotion/productlist.aspx?promotype=2&category=Promo_bollywood,174,169,166,72,206,v
7763,jp,image/out/e9664a2012deb76811dd9a55a309d2203dbd30af.jpg,http://www.forever21.co.jp/promotion/productlist.aspx?promotype=2&category=Promo_Taxinformation,222,222,222,72,104,v
7799,ru,image/out/262347b7810d984f35ebc1f82f17882d1647fe18.jpg,http://ad.adriver.ru/cgi-bin/click.cgi?sid=1&ad=464507&bid=3328387&bt=52&bn=3328387&pz=0&xpid=BCRKFzvLjY62SPbCU3FaVlVwyKdY&ref=http://news.sportbox.ru/&custom=&rleurl=,33,33,33,240,400,v
7822,tv,image/out/2ffd00ca230c632aae5ca02fac64f834030d9350(.),http://googleads.g.doubleclick.net/aclk?sa=l&ai=CXVNR02lhU7_gEMOl9AXMmYDQBMKbgtgE6qnHqIkBsdH93wUQASDcqPgdUOHSuo4DYImLxIT0E6ABjqfwzwPIAQKpAl-8c-9tB0U-4AIAqAMByAOdBKoEfU_QNo9aOKdf6NOd3pEeDcT5yayfDDex37o6Dje2ckLWtn6TqpUuuVAX1sVkUPXRtJEzr7GWgzPeS79t70i4d_j_YgD,215,171,124,160,600,v
7843,com,image/out/749ee423e2a8914d10aac222307c9c3f768a7372.jpg,,126,149,167,240,330,v
7851,com,image/out/32fc4410bcadf1d4d3562cb7817a93b920ff179b.jpg,http://www.ryanair.com/en/redirect/2/moneycorp/2/4/19/,188,147,129,136,200,v
7855,com,image/out/15748b5d9211ee001e13afe8206bede0a37abe5f(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CMf4cZ25hU5K1BYWz8AXilYKoD_Dtz74EAAAQASDY9fAXUJ_ZhoMFYImLxIT0E8gBAuACAKgDAcgDnQSqBJkBT9DPZuwrg2YLgvWqfkqnGuyKYIEI-HiZgVoebkxNisYXGKr5ZKudKggCO6Y8HxIWt65JXvDQB67RQrAzTwcFY4ET3U25FtgjMhjpUYn_X9GTeKo3d9KJPULHenY,92,55,68,160,600,v
7903,pl,image/out/c92d1b56c554ad6521f234566cb09cd8d5a11b17.jpg,http://go.pol.bbelements.com/please/redirect/1234567/0/0/33/?param=175460/212077_0_http://microsites3.foxinternational.com/pl/324_devilsdue,25,21,25,300,600,v
7910,pl,image/out/d6c68d02e5b291042c761607dcc5b82bd56052cd(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CiR_uhtphU46DD-eqmgW37IHwCeDHpfYE6PHnvooBxKaB3SIQASDpzPQBUNbuu4sBYImLxIT0E8gBAqkCaJB5abACRT7gAgCoAwHIA50EqgR7T9Bn5BLRE58yaNxMGXgRkRD8nqAfA0UJdH1ZzLpHSD0EygQ7r0iBdb5nF8OtNB1ydN6xBoHSrwTE6K__vVJSuoy37s4f0eU3ubV,77,144,162,160,600,v
8019,kz,image/out/1cd2fe9d84b978060437239fd20a3f99ef7f4a7e(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CyzNg3tthU7APqcuaBdX_gfgKoMHPxAQAABABIJjr1xlQ_bPKxQFgiYvEhPQTyAEC4AIAqAMByAOdBKoEZU_QLebaSb2xHsNe0B8ycnpcx0yN2iSgL7jlcVHCMWt2EYEsk3rwrRhXh87xIEziIxtHP4F18BzcDca9uNuQN1V_7j2RckpqDkkcIy0jSe6vhRX81Adx_aco-V-s8jv,178,163,158,240,400,v
8022,pl,image/out/6de9cf3db5310153f91aaa964e92db67a27462af.jpg,http://adclick.g.doubleclick.net/aclk?sa=L&ai=BbyXeIt1hU_SZJdH_9QWZ2YKAAwAAAAAQASAAOABQyK25lQNYz--9G2CJi8SE9BOCAQljYS1nb29nbGWyAQptb3RvLndwLnBsyAEJqAMB4AQCmgUZCKusXxC5t60zGN_H-IUBIM_vvRso_NWEAtoFAggBoAYf4AaWgYcC&num=0&sig=AOD64_1yWnjfhJAlb2P_-TbW8Muyp27z6A,122,87,65,300,600,v
8025,ru,image/out/0d760ee346476af8e5ede9eadc28dfd02f81f280.gif,http://ad.adriver.ru/cgi-bin/click.cgi?sid=69052&ad=464374&bid=3327928&bt=52&bn=1&pz=1&xpid=By2gdyvpn785jqZesZauBfLhhDbk&ref=http://www.f1news.ru/&custom=&rleurl=,36,42,49,240,400,v
8030,br,image/out/e1fd0a3025f2247c865e017e7b695d7376802720(.),,181,164,166,265,375,v
8060,com,image/out/0247f2e1ecd480eaaacd6b8898392875f44965f2.gif,,111,110,112,160,600,v
8076,com,image/out/18b6cd299ca8b7d7fefea093deb226551f1863cc(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CFT131uRhU9jBBIaCmwWqmoDABYWYn7ME_ayUr4gBwI23ARABIMDN7gxQ8MGJkf3_____AWCJi8SE9BOgAbuPj9MDyAECqQLxIjzSY3GFPuACAKgDAcgDnQSqBLgBT9BrlAYjs9l-gw8PH6mNP2NBwv0imgYa1SZD3xyjBR6-tO1WAigLrqBAIr8rMzEP0P8gD_3udalrrNI,68,79,66,160,600,v
8085,com,image/out/7f024522d155451d70478478983f21051b85a9c3.gif,http://regie.espace-plus.net/www/delivery/ck.php?&esp_id=71267&esp_tracker=ZT-160600MNS&oaparams=2__bannerid=14970__zoneid=16862__cb=9229cac555__maxdest=http://www.espace-plus.net/redir/rotation_redir.php?id_rotation=526&soft=1&w=0&e=1,107,113,154,160,600,v
8120,pl,image/out/58bb3c459f869f8cf05179b4d04e4e0c5eceda5d.jpg,,207,187,163,120,600,v
8135,com,image/out/e5afa0c2a3d750965e00f04fb7c3b76eb9b9af68(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CXzSnEAJiU5jTE4zVmQXK54D4CKbUy_EBhsXiuhXAjbcBEAEgl_CSGlDJtvWN______8BYImLxIT0E6ABpIq__wPIAQLgAgCoAwHIA50EqgSFAU_QW1DEZmiAi28bOFlXT04X9zEluFXJ_uW52N6zfm38Fu0rAX6EAWSy601aX-FlK1X7QdMr90g3l_GEIBoSp6xMsoatu4v,207,208,209,120,578,v
