5283,ru,image/out/7e9f8dc9e05e11752d1820df2b37f7e57ec810a1(.),http://234.adru.net//cgi-bin/href/1962?52490&login=echomsk234,84,107,132,234,120,h
5284,com,image/out/a41321ccd52dcb241d18d0f4502995ddae02e45a.jpg,http://server.cpmstar.com/click.aspx?poolid=19480&subpoolid=0&campaignid=167416&creativeid=310064&url=,155,126,128,468,60,h
5286,tr,image/out/88c25943f4bc7335ae401a7e2938b25d11082605.jpg,https://marcamarca.com/havana-polo-club-1368-brands.aspx?ref=mlyt617,163,157,168,617,90,h
5287,tr,image/out/e9f60914e78a5ce83498df43f04c7a6d300b1568.gif,http://secure.milliyet.com.tr/redirect/Default.aspx?z=143&l=http://milliyet.adhood.com/landing/index.php,209,223,228,300,150,h
5288,br,image/out/87f562775068aceb17660f62e3b8768ab4d28200(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CnR17HVVeU923Fo268AXd54CwCpbCg_8EAAAQASCu4tYhUKjbyZf7_____wFgifvFhPQTyAECqQKmxMBA0uOdPuACAKgDAcgDnASqBIUBT9DAZRnd1Rv2AK4g9HlKAUJFMu5xJ0YFoY6cPgeSKc9aDv36lRRjl2VMPAK1B9x_CWTzdrs6XMbMwEuVdHVq5pqg6ImUzgBuQ5q6oL0,245,228,218,90,34,h
5293,tr,image/out/ff45036dbd866fe72d878f86932d1c1a4e1de764.jpg,,42,42,42,360,88,h
5295,tr,image/out/0b441246fa4bd1a18bf45d2461d9550724d7a565.jpg,,164,159,134,360,88,h
5299,com,image/out/0178947e9b16ec284d870b6c931fe53f1921cad9(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CM4oqr1deU-ygOqrTmQWT24CoDZrbnYMFAAAQASAAULupqpv______wFgifvFhPQTggEXY2EtcHViLTA0NjY1ODIxMDk1NjY1MzLIAQLgAgCoAwHIA50EqgSBAU_Q-4W9y2KyjgB6G-Xh4oRYJF1fRolEHEp7TVmGhIilwXgUAjw5ckn3S6Dcfn48yTIq1SpXAsQIbn-OqIyUGCn,77,84,88,377,50,h
5305,co,image/out/d8e1fe18712533431f8c90d276ef735bbaf64e73.png,,227,159,164,728,90,h
5308,com,image/out/0a220317c0200f2c4513fefee4bf1ac8e1b67c19.jpg,http://ads.ad4game.com/www/delivery/ck.php?oaparams=1&bannerid=31165&zoneid=21919&OXLCA=1&ver=3.3&cb=e9bbe2826c&a4gsid=Ac2jGYS9Q2f1v4619OkK&hitid=Ac2jGYS9Q2f1v4619OkK&oadest=http://www.tribalwars.net/?ref=ad4_en_uk&bid=2671&pid=21919&external_param=Ac2jGYS,122,97,90,728,90,h
5310,com,image/out/f283999779690732806e9a077458c0be4b71a568.jpg,http://server.cpmstar.com/click.aspx?poolid=19480&subpoolid=0&campaignid=167416&creativeid=310067&url=,147,132,128,468,60,h
5311,com,image/out/a756fc1d29bd5e4780ef86f6c3a4af37699324a7.jpg,http://r.turn.com/r/tpclick/id/LzsgclYM33cnnA0A0wcBAA/3c/http://track.pubmatic.com/AdServer/AdDisplayTrackerServlet?clickData=JnB1YklkPTI1NzI1JnNpdGVJZD0zOTYwOCZhZElkPTU5MzI0JmthZHNpemVpZD03JnRsZElkPTAmY2FtcGFpZ25JZD00ODgmY3JlYXRpdmVJZD0wJmFkU2VydmVySWQ9Mj,130,106,92,728,90,h
5312,com,image/out/c0bd39c44f97816df25e3f11cbd3d3784a5ca92f.jpg,http://g.163.com/c?AID=149661&FlightID=1471&Values=2721232116&Redirect=http://mail.163.com/html/ntesmail6/,53,80,100,300,100,h
5314,tr,image/out/6dee06ab2a24b6dad910db2cce4bd2a1b009cf38.jpg,,77,143,159,360,88,h
5316,tr,image/out/c87f46cee58b8155e5db01eb0aa98d366348a47d.jpg,,205,163,97,360,88,h
5323,vn,image/out/bdffb036f4aae944603cab318487fcef5f6d4349.jpg,http://radio.zing.vn/ZingConfessions,190,176,151,330,200,h
5324,com,image/out/3ae351f22da20328144636179fed1e03cfc1aacd(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CIE9ZKm1eU8n3K42J8gX_wYH4D_n-gfwGie2yjJMBv-EeEAEg7cyHF1D75vaaAWCJ-8WE9BOgAb_rzdQDyAECqQJVTniEe_5EPuACAKgDAcgDnQSqBIoBT9AScBKDRvPpkQty0HsAfSVKD5OsDw-5JnyGcGomortHwUjmTTWA2MZvnq2mnTiJD_Oiqu3lDLRkV97zLUPg1ZR,151,128,141,728,90,h
5325,com,image/out/a61c87fdadaef94427b6506a4419277c47c21941.gif,http://www.networkadvertising.org/understanding-online-advertising,120,106,149,728,90,h
5326,com,image/out/a4ee4c27331d1cfcc79d8d6e6e10dee2c9e44650.jpg,http://googleads.g.doubleclick.net/aclk?sa=L&ai=CwurKaG1eU-6kI8uu8AWVyoHIB4ub2YYGAAAQASCD5dEhUNHSno_6_____wFgifvFhPQTyAEC4AIAqAMByAOdBKoElQFP0IVxNDjcvlmm6ZqMx9Y17a6wojgbLDIWEjrd4V420wsVYuPSBjxLJVIee8aCFwvGPA4yRMmdx0nhy2EA1l0cNlYxmduZJmiXw0nS-9zOT1FZK08kLbi,44,44,44,728,90,h
5330,com,image/out/49927c6125cc2319b58c371c968c72c6ea279338(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CLVd5qG5eU8fGEomJmwWs2oDQBq_rx5gDAAAQASC_gpAeUP3Nj5z5_____wFgifvFhPQTyAEC4AIAqAMByAOdBKoEaU_QdYIb2WsKxsEbcTn_Xmuoy_To4kZd6E1A03Wdxd5yDP-Hsvf9hjJBZi6Jt4ynToiAAFpuWXGpI6FZmSFpL_ZtilSJ1bsqhbd7dthtwaC_sFfhH8fiM7k,145,125,103,970,90,h
5332,pl,image/out/b16c5f689c951b1e28a7593940ca1ab24749f6cb.jpg,http://o2adpl.hit.gemius.pl/hitredir/id=1vA1lGLxgXnUVKT.IbcDWOWjTIPRpoRXZOLVLP9sND..X7/stparam=rpkjbqgpen/fastid=fdcnywthlhmzvririrzqmiamzsnq/sarg=535E6ED94C8BD78C|_cdata:572756_0|site:|owner:|fol:/url=http://ebutik.pl/pol_m_Rue-Paris-181.html?utm_source=p,165,185,168,750,300,h
5333,pl,image/out/47bad4e47745efd1c09290cdc3e4a03ac3af903d.gif,http://o2adpl.hit.gemius.pl/hitredir/id=B8OaCO8MWzOXdmxqREmR2.WWP_fRSLtFS1H4U_I69k7.W7/stparam=vahtnvktzn/fastid=axpeqctglvmoocdqwyqvvlyptoob/sarg=535E6ED94C8BD78C|_cdata:572756_0|site:|owner:|fol:/url=http://bmbutik.pl/strefa_dzieci/buciki/baleriny.html,224,203,204,300,100,h
5334,de,image/out/07d59b13ba2c53c4a5342355bfd5e29a15eede9d(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DB_CXH9G9eU83jF6yBmwXE9oGYBaWq4NgEAAAAEAEgADgAWP28zt2VAWCJ-8WE9BOCARdjYS1wdWItNTQ4OTIwNDE4OTE0Mjg4NLIBDXd3dy5tb2JpbGUuZGW6AQlnZnBfaW1hZ2XIAQnaARVodHRwOi8vd3d3Lm1vYmlsZS5kZS-pAiabsqAeRbc-wAIC4AIA6gIdNDI4O,217,205,190,728,90,h
5335,de,image/out/f038eda39ecbd67aa7916c506d229a57b2f0608c.jpg,http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBSh6o9G9eU6quIIPLmgX2s4HgA_XFkJIDAAAAEAEgADgAWJ3o9dhNYIn7xYT0E4IBF2NhLXB1Yi01NDg5MjA0MTg5MTQyODg0sgENd3d3Lm1vYmlsZS5kZboBCWdmcF9pbWFnZcgBCdoBFWh0dHA6Ly93d3cubW9iaWxlLmRlL6kCJpuyoB5Ftz7AAgLgAgDqAhs0Mjg4L,110,104,104,190,70,h
5367,de,image/out/1d53f13ecbe6a3e948c1d510b69f8d3d8b47ed1e(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBVfhfM3BeU9vYHaOrmgWvp4HQC-rM2_gEAAAAEAEgADgAWLqki6ucAWCJ-8WE9BOCARdjYS1wdWItNTA1Mzk3NjI2MjcxMzc0NLIBEnd3dy5hdXRvc2NvdXQyNC5kZboBCWdmcF9pbWFnZcgBCdoBGmh0dHA6Ly93d3cuYXV0b3Njb3V0MjQuZGUvqQImm7KgHkW3PsACA,132,165,184,822,90,h
5371,com,image/out/f3fe5d0dca3c689a0d4342157cfe5aa3e1c3c2bc.jpg,http://www.kbb.com/new-cars/brand-image-awards/,153,161,170,600,220,h
5372,com,image/out/21ce2512633b85702a2ab763f980b9dda1e5c550.jpg,http://www.kbb.com/car-reviews-and-news/top-10/coolest-cars-under-25000-2014/2000010430/,179,174,163,600,220,h
5373,com,image/out/e84592dd2494fd9423fb8fd0960242fd54f05bc1.jpg,http://www.kbb.com/car-reviews-and-news/top-10/40-mpg-cars-2014/2000010382/,161,160,154,600,220,h
5374,com,image/out/5aa3dc03223cc9c2aaa2121fbd7e60748ab3fcdc.jpg,http://www.kbb.com/car-reviews-and-news/top-10/most-affordable-cars-2014/2000010311/,170,172,172,600,220,h
5375,com,image/out/108acbf31e220036bcedabba1609e1e0f353e370.jpg,http://www.kbb.com/car-reviews-and-news/top-10/best-midsize-suvs-2014/2000010380/,190,179,171,600,220,h
5376,com,image/out/ad13624fcbe5c7011e586d0c12baa385aa742ce0.jpg,http://www.kbb.com/car-reviews-and-news/top-10/best-hybrid-cars-under-30000-2014/2000010238/,166,164,158,600,220,h
5379,com,image/out/1c23e84fa57adee577f2c3ac7fff849e1426e7e6(.),,218,237,245,60,30,h
5392,com,image/out/79201bbb3555df194c244feeead525b9d0f7c2e6(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBEyzElHBeU9WAIKOymgX8ioDYC63D65kFAAAAEAEgADgAWMXEuZmtAWCJ-8WE9BOCARdjYS1wdWItMTI4OTA5OTY5Mjg1MTAxNbIBDHd3dy5jYXJzLmNvbboBCWdmcF9pbWFnZcgBCdoBFGh0dHA6Ly93d3cuY2Fycy5jb20vmALQjAHAAgLgAgDqAhw2NDI3L2Nkbi5jY,178,24,32,970,66,h
5393,hu,image/out/f1ae78033d3b328c1fd8f3c4246684fbd8b76a03.jpg,http://ad.adverticum.net/C/1646923/2101118/277279700/1398698180237/www.hasznaltauto.hu/2772803?u=0000000,228,219,202,728,90,h
5479,kz,image/out/fe765f8c82eea8d118e0e2ac1a1e1b518d754e75(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CXS3IEnFeU4uPGIuu8AX0_4GAA6DBz8QEAAAQASCY69cZULDOho0FYIn7xYT0E8gBAuACAKgDAcgDnQSqBGRP0MLQtCIw4eznXOhrbE2BID7qge_x2apvA3YteedbUuV-RY9QJpGBAhuRQP_OO5UqSRQG-uL-l6s1X3PuMrYcn0tt1vgnyRyrBe0eRbWT4riWI8tOnYXAWqd-zAa,199,202,192,550,80,h
5482,com,image/out/6e49bbe8c97f119bbc0e8120fce03d34edbe22f9.gif,http://www.nettiauto.com/bannerCounter.php?id=423&url=http://www.autosilta.com,41,79,29,468,60,h
5484,ee,image/out/b219d98077fdfb746ec987fcbc40bdde2166d45c.gif,http://www.auto24.ee/ads/www/delivery/ck.php?oaparams=2__bannerid=5512__zoneid=160__cb=a71a4a9fa0__oadest=http://www.citroen.ee/?op=body&id=502,207,200,202,640,200,h
5485,ee,image/out/35a1eef89009fa470ea008e86ff54ba53afed1f5.jpg,http://www.auto24.ee/ads/www/delivery/ck.php?oaparams=2__bannerid=5484__zoneid=736__cb=41a644343b__oadest=http://mustamae.mollerauto.ee/kasutatudautod/voidareis?utm_source=Auto24&utm_medium=pysibanner_paremal&utm_campaign=VoidaReis,120,158,174,140,70,h
5486,ee,image/out/257ee838b9263e40422625a6b13aeaeaef5b645f.jpg,http://www.auto24.ee/ads/www/delivery/ck.php?oaparams=2__bannerid=5398__zoneid=732__cb=0025cd8fcd__oadest=http://www.valueexpert.ee,118,44,46,140,70,h
5487,ee,image/out/3e99027b2ddfc7b3ce9da0201ded87ed96d5bd5e.jpg,http://www.auto24.ee/ads/www/delivery/ck.php?oaparams=2__bannerid=4726__zoneid=734__cb=6dbf5a88d0__oadest=http://www.autopant.ee,196,194,181,140,70,h
5488,ee,image/out/359728ace100f1c4fd122966ec87af360fa382ee.png,http://www.auto24.ee/ads/www/delivery/ck.php?oaparams=2__bannerid=4571__zoneid=730__cb=a7ada85cfe__oadest=http://www.auto24.ee/clients/dnbnord/used/list.php?,35,140,146,140,70,h
5489,ee,image/out/c9ac1b77c5e74df3c81f1df0261002051edf05b9.gif,http://www.auto24.ee/ads/www/delivery/ck.php?oaparams=2__bannerid=4568__zoneid=728__cb=8ce03e41a9__oadest=http://www.auto24.ee/infocatalog/infocatalog.php?cid=63&cpath=63&id=1866,88,96,107,140,70,h
5490,com,image/out/b6110c8b60c1d15a9f12a72763183bd3a086ba75.png,,236,182,193,269,75,h
5491,com,image/out/92515297ce03cbaabcb4eee9ef9a38ed29d5a7f1.jpg,,150,188,207,259,168,h
5492,com,image/out/079639bd0cf9ddfbbe9163c0554509f3c8f1e98a.jpg,http://automobiles.honda.com/safety/,106,91,96,259,76,h
5493,com,image/out/cfd6cfe96bcfdce7969a519de2a7ae02a1341f4d(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBHYZVbnJeU_MPzq-ZBenhgagMjeD74QIAAAAQASAAOABY5Zji86QBYIn7xYT0E4IBF2NhLXB1Yi01MTAxMzAwNTU0NTU1MDI1sgEddXNuZXdzLnJhbmtpbmdzYW5kcmV2aWV3cy5jb226AQlnZnBfaW1hZ2XIAQnaATFodHRwOi8vdXNuZXdzLnJhbmtpbmdzYW5kcmV2a,107,102,90,728,90,h
5494,com,image/out/a8ebf4f483678181e35e2721a8021704655e534d(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DCUh0bbnJeU_2CEYyqmgXn8oGoDYLgl4cFAAAQASAAYIn7xYT0E4IBF2NhLXB1Yi02Mzc5OTcyMjgwMzI1NTg1yAEJ4AIAqAMBqgSXAU_Q2-_FOIc-4lYA74rxJbLf41zUuV3fFLO3A9yqSGrIaA8ekkGh1P5d85aXDUaA2cndHkYVJFzWTXVbV-fuTxwzTyLYYSbDP_gvV,214,217,219,449,135,h
5497,com,image/out/b0033567dc75b8a9949295ef992fb354e04e7b64(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CraWMlHJeU_2SOuiGmwX59YHQA-KVm_EEAAAQASAAULmmoaUEYIn7xYT0E4IBF2NhLXB1Yi01ODUzMTk2NjQ1OTEyODY5yAEC4AIAqAMBqgSJAU_QXOgXNDwVF2HxOZQVHRjZWEWXZ1R7EtTtSqgQT_fdts2Uh_E6rItnEg0LlYnFYJE1G2LzGXdQz92p8zd3CzbJ8pPZrfDCaE0,225,228,232,620,150,h
5499,ca,image/out/f4ace2ddf33dbff971c370c4a98b2365e093e287(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=Cq2-5pXJeU5W8JtDH8QWyyIDQAd2jgdoEAAAQASCNrPQfUNqo3-H5_____wFgifvFhPQTyAECqQL0UabqUm-uPuACAKgDAcgDnQSqBH1P0O4t1dStUhX1zYOHZKFvsmVVpzf__dSVJsHDnNFhSXvdMDpCmddvBs6Bi7Es8GXtE8dnj19DoRBjGEr6HdOCGu7_akerWn9jwX6DYqO,200,157,36,728,90,h
5500,ca,image/out/f14f29f2249dee91adbaedecbc1ec70944c35e25.jpg,http://adclick.g.doubleclick.net/aclk?sa=L&ai=Cs1w6pXJeU5e8JtDH8QWyyIDQAa20ksgEAAAQASCNrPQfYIn7xYT0E8gBCakC9FGm6lJvrj7gAgCoAwGqBHxP0L0NT37V5Dc2852ZF6P6cpCUlCikw9ULRT931_vDRyW63e-5KVrx7_qEleYyHfs-i-9HV9CAKPrmE1yAkEGXh-uAFsI6AlxSh2A9uVfixygc4gwPPmDF0oTTKF8cq,26,30,32,300,100,h
5501,ca,image/out/f605c3fc5c076dcbdf416b354abfd4aa3b3a06ce.gif,http://adclick.g.doubleclick.net/aclk?sa=L&ai=CEHL8pXJeU5i8JtDH8QWyyIDQAcWrpNoEAAAQASCNrPQfYIn7xYT0E8gBCakC9FGm6lJvrj7gAgCoAwGqBHxP0BmYPia5XdXR17eKTGmBHkZJynLzbuaVcnPZv3l_3ZdLDEPOh6NRtAzu5sNzYrwi0AapQmNLkAqdyY-CpUWoxBxZESpOAhI-FkxtbAK0d1hE2Vq0scl5QoKfGnAnf,221,191,192,300,100,h
5502,com,image/out/f3f38e8164b69598634b7c6e3aefb84909fc97fa.gif,http://ox-d.motogp.com/w/1.0/rc?ts=1fHU9MXxwaWQ9MTI1MTF8cmlkPTljYTJiNDQ0LTQ4NzQtNGJmYi1iZWI0LWU1NDgxNzczNzM2NXxydD0xMzk4Njk4NjgwfGF1aWQ9MTIzMjd8YXVtPURNSUQuV0VCfHNzaWQ9MjM3NHxzaWQ9MTQ4MHxwdWI9MjY1NHxwYz1FVVJ8cmFpZD1hYzQ5YjhiMy1jNGE4LTRiZTUtYmMwMy05NjkzNWI3,137,136,135,728,90,h
5505,com,image/out/1a89abdeb8fc90c90c0a43fe88a999949d101cd4.png,https://www.iaai.com/Vehicles/Search.aspx?RefinerSetName=Buyer Type&RefinerName=Available To The Public,193,204,204,121,49,h
5506,com,image/out/831c297a41231349f1459365998088e76dbf4e99.png,http://www.kia.com/worldwide/kia-magazine/magazineView.aspx?main=0&sub1=0&sub2=0&conts=0,224,218,218,111,47,h
5508,com,image/out/081d6b8c848b18241212d096c75aaddf38b9d245.png,http://www.flickr.com/photos/kiamotorsworldwide/sets/72157632363770530/,224,218,218,111,47,h
5509,com,image/out/ac16b22be5a3f493b82924a7e9aeee0c88aa9073.png,http://www.youtube.com/watch?v=BdhQQphuI4U,221,212,213,111,47,h
5510,com,image/out/3bd0aec062bf94cc6d1897729ce4848efdbd06cf.png,http://www.youtube.com/watch?v=LsJiGF_Groo,65,71,78,131,48,h
5512,com,image/out/ca938be35376880b344f060f4ba15f7a11eef80c.jpg,,179,153,156,129,59,h
5514,com,image/out/ec5a7134e17cd586a68ecbfef2944a1f12de27d5.jpg,,180,173,178,129,59,h
5515,com,image/out/ad1e7490bec4d82f8742e4b9d9b5821df6202390.jpg,,180,180,180,129,59,h
5516,com,image/out/b3327f6517f5524c592aea34d33888cc7641f28a.jpg,,87,54,53,129,59,h
5517,com,image/out/673f8705d8c9c24bfc17e987c179c0ccf21b15a0.jpg,,84,85,87,129,59,h
5518,com,image/out/af55d710a4255477c4701484d4888c4f0ccadf16.jpg,,79,55,59,129,59,h
5519,com,image/out/a35f0cb363c1cb7d347ef47ee31791c78bacd7d1.jpg,,79,80,82,129,59,h
5520,com,image/out/4c1d4788aadf91d2cc298283ad1ee82c40e5fce8.jpg,http://www.kia.com/worldwide/experience-kia/environment/,230,240,237,220,119,h
5521,com,image/out/7a243fbf3171d587cb1a589358a8a00977450c0a.jpg,http://roadtorio.tv/,232,230,228,220,119,h
5522,com,image/out/cc4d2cc679fa75487466f38268c3ae63788e3257.jpg,http://www.kia.com/worldwide/kia-magazine/magazineView.aspx?main=0&sub1=0&sub2=2&conts=0,225,227,227,220,119,h
5523,com,image/out/eb7e31d0073e8fb8d738f5f4f9523c0b78f2934a.jpg,http://kia.synapticdigital.com/Home,234,232,232,220,119,h
5524,com,image/out/a4bf5ef1e0065f3d70218d792a2ede2e5b6a25de.jpg,http://www.kia.com/worldwide/vehicles/soul/product.aspx,224,224,224,220,119,h
5525,com,image/out/d44220518cfa78ce977585ab524aaa23ef0b215e.jpg,http://www.kia.com/worldwide/kia-magazine/magazineList.aspx?main=0,234,228,224,220,119,h
5526,com,image/out/527ea163264ce5dc2a4745b62056c5d0bbe690d3.jpg,http://www.kia.com/worldwide/kia-magazine/,239,239,239,220,119,h
5527,com,image/out/89cdef49a1a3e7c0a44f80c8fb031da4385a2daa.jpg,http://kia-buzz.com/,239,218,218,220,119,h
5529,com,image/out/164c9339b0ec4110e6a871e458b0a82cd5202165.png,http://www.summitracing.com/freeshipping,196,61,56,239,38,h
5531,com,image/out/c108a49c698171523fa2b9c23557f158d82cd213.gif,http://www.summitracing.com/savingscentral?ibanner=HP50B61,126,94,77,226,86,h
5532,com,image/out/b6b5d96290e477ef2c6108f695844f03388c6200.gif,http://www.summitracing.com/freeshipping/?ibanner=FreeStandShipLP1306001,232,127,104,713,311,h
5533,com,image/out/b09e37255f54eada4dd2dc4d7fd149914d4fc071.jpg,,143,135,115,713,311,h
5539,com,image/out/931a3b0d0c6c6bf76716d2cc9205f894249df689.jpg,http://www.summitracing.com/redirect.aspx?ibanner=HP50B04,190,192,190,216,67,h
5540,com,image/out/2239ba2d78450b5efe9e86d998d79ff641922ad8.jpg,http://www.summitracing.com/redirect?ibanner=HP50B05,212,208,208,216,67,h
5541,com,image/out/06dd32ee8b1d87e5136e6e26673fe95dbd367c46.jpg,http://www.summitracing.com/#,214,217,213,216,67,h
5543,com,image/out/96870af4b2b4b78f11df96260df52b84b9f9b996(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=C88zjOXNeU7uLHIPH8QXW5ILoDYbf2cUD1vjlqlnAjbcBEAEgya7_D1C-3r_FBmCJ-8WE9BOgAeKAoOMDyAECqQJVTniEe_5EPuACAKgDAcgDnQSqBK0BT9DCyKBObHtN1jJaWAUM2cGYR97LuvFmEfLmHzxWMs8hYncgHcaRU986ui9F3HEQ1sAP0sI48B23qz2IWrt-ZO4,204,213,226,728,90,h
5544,com,image/out/b3df41974e267ba3d08f9c270e1903e651249f9e(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CXSwlOXNeU5TgG8Su8AXqvoHABNmnnJUEAAAQASDJrv8PUOPN3bYCYIn7xYT0E8gBAuACAKgDAcgDnQSqBIYBT9BrsIm-bxiFJ27z0zUXbZ27RkIbn4Zwp-dmMFpfPEbp8jLteG4z8O13k8eYh4FxgOIYlzIajxUiodxtTERaJSOIwaSb71NF8gViFuY1nis7X-L4W-oE9PQinZv,209,215,221,230,90,h
5546,com,image/out/6d72fca4627ccc5b63f1d3f929c81dbefd16040d.png,http://www.carid.com/lloyd-mats/,101,101,101,127,57,h
5547,com,image/out/855a99fff8d7c0197149ab72bc24b92f08b21e3d.png,http://www.carid.com/shop-by-product/#spb_performanceparts,254,243,242,227,39,h
5549,com,image/out/af183cb3ea2da006e792bcf966194699005f2612.png,http://www.carid.com/fender-flares.html,112,112,112,188,68,h
5552,com,image/out/3ab7448bf2619be729b25c943aa4dce1b15e5c79.png,http://www.carid.com/wiper-blades.html,147,147,147,292,50,h
5558,com,image/out/a9fca313cc797b71f8d3ce02e7957d3b98f83a9a.gif,http://boostnation.boostup.org/,177,74,13,728,90,h
5559,com,image/out/4972105cb83cb470fb67eb2371ab2e044d6dc61e.gif,,226,226,226,159,43,h
5561,me,image/out/2aa84be51f6d2d971b6ad8ef2cbe9702f3d387db.gif,http://www.planetminecraft.com/,135,161,143,88,31,h
5563,br,image/out/a05a5d8ba7915d319121ab5969e47428edf7be16(.),,31,31,31,257,43,h
5564,br,image/out/da0b819f5c1af60f7de6881314439f2672cb6941(.),http://www.epocacosmeticos.com.br/voceclicavocediva?&utm_source=site&utm_medium=topo&utm_campaign=juliapetit,210,200,196,955,40,h
5571,br,image/out/beb4bf894ba7bd4eccf40b51eceb9663847b0e83(.),http://www.epocacosmeticos.com.br/glowing-eau-de-parfum-jennifer-lopez-perfume-feminino/p,143,117,111,680,375,h
5572,br,image/out/221391d50480ec65c4e3a0a792146cf5a3090b3d(.),http://www.epocacosmeticos.com.br/giorgio-beverly-hills-eau-de-toilette1-giorgio-beverly-hills-perfume-feminino/p,246,223,142,680,375,h
5575,br,image/out/cc82b0836dd7b86651c1c02a721d6693e27de7a2(.),http://www.epocacosmeticos.com.br/intense-pour-femme-eau-de-parfum-dolce-gabanna-perfume-feminino/p,86,57,44,470,120,h
5576,br,image/out/df423725558bc2ab805dfbeb7a504ccee3531604(.),http://www.epocacosmeticos.com.br/miss-dior-blooming-bouquet-eau-de-toilette-dior-perfume-feminino/p,216,196,191,470,120,h
5577,com,image/out/ea075d03f2d2bb621fae9d744f13640e85bec2e0.png,https://itunes.apple.com/us/app/hair-try-on-by-taaz/id569640481?ls=1&mt=8,209,201,196,126,30,h
5578,com,image/out/362c91e71e827f83d73179131f5aa1c6e7b5baf6.png,http://www.taaz.com/solutions.html,209,208,207,193,31,h
5584,com,image/out/051c255f543193d61e4ede39d7c7fd7b8cec0561.png,http://www.taaz.com/solutions.html,177,165,158,321,163,h
5585,com,image/out/f1e769defcff93b2eee6d9b13f1568edb41cc511(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CNw1KnXReU930HIO08AXMnoCQCNSEgIsFlIjc7kfAjbcBEAEgx4nTGlDY6ef3-_____8BYIn7xYT0E6ABjIbO2wPIAQKpAlVOeIR7_kQ-4AIAqAMByAOdBKoEigFP0LaSdrh2mKQfx8LzeKgxH5j1f3N8GeCz4thKcJogBccRMvviPHD5CjoqwaUOs4PaPLFUTis6I5dqiUS,209,190,193,728,90,h
5587,com,image/out/78f35821c6ec1deacfc99a56cf843422fe5677d5(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CmRwsnXReU878HJKr8gX7pICADNvr4ugE29uBzpgBCxABIMeJ0xpQqcqqsgZgifvFhPQToAGdysXcA8gBAqkCVU54hHv-RD7gAgCoAwHIA50EqgSEAU_Q-VU9gc2WOjkLb0rp9qAKk2wZ6lovSbqMb_tcXsi0SjNRstxp96Wnpe-eZit2D3HL1V626YYONQQrcyDOgbauiIT,166,111,135,728,90,h
5589,com,image/out/80405db42d87ee8f09cf3b6ee41262986a84697b(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBrFMGwHReU4LDCYWy8AWWi4HACN-mzsMFAAAAEAEgt-O4IDgAWPfMm_ORAWCJ-8WE9BOyAQx3d3cuc2VsZi5jb226AQlnZnBfaW1hZ2XIAQnaARRodHRwOi8vd3d3LnNlbGYuY29tL8ACAuACAOoCFC8zMzc5L3NlbGYuZGFydC9ob21l-AKC0h6QA-wJmAPgA6gDAdAEk,206,175,173,728,90,h
5593,com,image/out/3fadf132a081b8c9602eef9102fa504e6642c170.jpg,,133,185,108,89,50,h
5594,com,image/out/05f34472de0d9383dd02a2beed217ce0b7c8e2bf.jpg,,221,78,104,90,50,h
5595,com,image/out/be715e366ed37e8e9d223988d1103764fac5795a.jpg,,61,147,194,90,50,h
5607,com,image/out/d7be40339a6171e6b7ff1a349da393efbe8d2756(.),http://www.feelunique.com/premium-beauty,128,98,64,240,120,h
5613,com,image/out/66bc52af9dfba27fcadac752c0e9b98ccb1d04c4(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CMhfP13VeU4-8JYmr8gW75oAYv_Wy5gSPj4vBigHe3d7NNBABINTjmxxQjvL1hgRgifvFhPQToAG5hsLTA8gBAqkCVU54hHv-RD7gAgCoAwHIA50EqgSWAU_Qdv9omVu2WXHvcE4za291phQnVnO_omWnU8S5LoBo15IZXrxCP-IFwcTYQ-3VRnAvN9lAqSIYWjwQXrQKTza,76,96,111,320,50,h
5616,com,image/out/a94764226ef78705700f3c7bd93c3a976438d447.jpg,,170,227,228,595,160,h
5617,com,image/out/2e8769eb79cbc4b9585ea260a6334ba551205259.jpg,http://www.amazon.com/?_encoding=UTF8&camp=1789&creative=390957&linkCode=ur2&tag=temptalia-20,42,41,40,331,100,h
5628,com,image/out/7099e21151306558a64aa7ac5db56c02ff346a9f.jpg,http://www.thebodyshop-usa.com/values/cfi-campaign.aspx,209,199,207,707,267,h
