5877,com,image/out/67fe069dd255f648a72e617301c8f42710b952bb(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CDnl1nINeU-rrA8SxmgWvlYDgCbKxu9oD8vzY7IQBwI23ARABIN76whVQ_trO0P7_____AWCJ-8WE9BOgAfbe694DyAECqQImm7KgHkW3PuACAKgDAcgDnQSqBJQBT9DCV4gyURW2vDamPjAANhFdiA8o0v73jkfUiedhxgWL0kDWmsM7Up64SLzHPdmxxrOqQN8Y0dHAat-,184,213,221,300,250,s
5889,com,image/out/ff16b572d79cb534875b6d172f515247d19f2f86(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=Cf9yTM4ReU-fhOaqymgX3iYGQDYu96cYEs7iPzooBwI23ARABILiUuRtQ2-2x1f______AWCJ-8WE9BOgAeWGvtsDyAEDqQJvkbgd00C3PuACAKgDAcgDnQSqBJUBT9BSGhd4SRAwitQYwyP8r0DX87xeEazVMjYNoHZ8o_lJ4I45y9WJIiKn4-I8SKzUnJacS4ETZty-JK7,118,108,58,300,250,s
5893,com,image/out/19cc691fbef0661203395edb50551656abe675fd(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CNySnTYReU5vDNsmImwWR84C4A6mr8-AG0aPotYIBwI23ARABINvPvRdQk7Wd3gRgifvFhPQToAH3npPhA8gBAqkCouQyUNv7RD7gAgCoAwHIA50EqgSYAU_Qix4LMDYUnn_qZETmZc7-c079-YzomPQI9XryFUqZ1D0Shua9njfLTIdmzqqcsYNgLMzauDKeGIQiXQU57e8,220,221,209,300,250,s
5895,com,image/out/090176a569435f2a04939db28bb869535d863e98(.),http://adclick.g.doubleclick.net/aclk?sa=L&ai=BeP8KCoVeU8KwMtC48AWuh4HQCKjRxK0FAAAAEAEg3t2LEzgAWNCB7putAWCJ-8WE9BOyARR3d3cudG9tc2hhcmR3YXJlLmNvbboBCWdmcF9pbWFnZcgBCdoBHGh0dHA6Ly93d3cudG9tc2hhcmR3YXJlLmNvbS_AAgLgAgDqAhgvMTAxMzA0MC9CdXR0b25Ub3BfVVNfVEj4AoLSH,203,226,243,60,60,s
5924,com,image/out/91ad9d7594197ecc145b38da96dd0111b8e22a84.gif,https://adfarm.mediaplex.com/ad/ck/21520-158539-3408-43,191,180,182,227,240,s
5925,com,image/out/52143bd93673dc6c24189352c29a3bc54679919f.jpg,https://adfarm.mediaplex.com/ad/ck/21520-158536-3408-7,207,202,202,227,238,s
5926,com,image/out/2b2e5a2649be136e59a2ecc9a415c5c40b493a5e.jpg,https://adfarm.mediaplex.com/ad/ck/21520-158535-3408-18,223,212,211,227,238,s
5928,ru,image/out/7b1c1560100642e032486e3d1b67bc3f30319347.jpg,http://www.sberbank-respect.ru/,208,191,181,170,115,s
5929,ru,image/out/0247c62cc418c29fdab6c0159490b6099f356155.jpg,http://www.sberbank.ru/moscow/ru/person/pensioner/,153,134,125,170,115,s
5930,ru,image/out/08b6b773d61db7d0c907b2b66f623a7fa5f72947.jpg,http://www.sberbank.ru/moscow/ru/person/salaryservice/,178,174,173,170,115,s
5931,ru,image/out/474c91e919072744e7ed4c5b079ef77edc87a239.jpg,http://www.sberbank.ru/moscow/ru/person/premier/,194,196,198,170,115,s
5932,ru,image/out/b79a4e1079fb3653832ca07eb22bc8273c3ce7c4.jpg,http://www.sberbank1.ru/,182,192,204,170,115,s
5933,com,image/out/08534fb0e995d6c3a724afa7f3f553d6e2c2052f.jpg,https://www.capitalone.com/redirect/?dest=https://www.sparkpay.com/&Log=1&EventType=Link&ComponentType=G&LOB=MTS::L0RT6ME8Z&PageName=Home Page C&ComponentName=primary_nav&ContentElement=BS-R-1;/media/banner/homepage/spark-pay-supernav-banner.jpg&TargetPage,207,212,206,270,250,s
5942,com,image/out/2ade13cc53455a903d9a3d3e139e9fbb3036747b.jpg,,146,146,146,104,107,s
5944,com,image/out/4d420b43a6c927d74327d34cc5e406ff003e3a7d.jpg,,138,138,138,104,107,s
5948,com,image/out/de7f819f2e65ea933b6f26e1e8ec35b24498cf35.jpg,http://www.icicibank.com/online-services/offer-zone/planetM.html,194,89,53,183,123,s
5949,com,image/out/2d8b0e091946179b731692d75aa255321c6e67a5.jpg,http://www.icicibank.com/online-services/offer-zone/monginis1.html,127,119,121,183,123,s
5950,com,image/out/0f405651605db919b2f42aec78328d405a553ac6.jpg,http://www.icicibank.com/online-services/offer-zone/Musafir.html,100,136,207,183,123,s
5951,com,image/out/44acefa44d9158 [... 切り詰められたテキスト] a6410(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=C9BPokCZhU6qvBcqB9gWap4HoBb2Nr9EGAAAQASC18MMqUNzy3KMFYImLxIT0E8gBAuACAKgDAcgDnQSqBHlP0L2mn0x0mZIkg4GZeE_2StKzRg8zxE7myyvvBvnIid1uMRxP4GB3bCKppfOJt7oltL4oMNNO9Y7ELkLkNxHNezSjfWWGydmPknPplzC85M6euDEIfHZWJIIzRXj,202,213,221,300,250,s
7147,com,image/out/a8a13091ab1040ae2d1145850e1c2b5c95d77cea.png,,240,239,239,281,321,s
7158,com,image/out/2207f3c1caf7ab93cce49e8cceba43c3a33fa9b6(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CswlM9CdhU5XAOteu8AXKtYKwDJ3h4LcEAAAQASAAUMqGz_f7_____wFgiYvEhPQTggEXY2EtcHViLTU4MTg5MTE2NjAyMTA0NTHIAQLgAgCoAwGqBHlP0NEY3DtmHD33TBQDOKsmPl0EOfoLsNet2Zy8kdYX-sRvj_eo7HRxr5Iq9lPhdsmixurEELGUoD0W2FsgccBKXlVtrEu,169,196,221,300,250,s
7160,com,image/out/a7cc3418b64419ba4f823a233bb1114c2332a9be.jpg,http://science.naturalnews.com/,129,196,210,300,250,s
7161,com,image/out/22fa7f7802c528b87cd5e7e6f4f6057d49faccf7.jpg,,142,173,203,300,250,s
7163,com,image/out/6bed1c9831131f40fec8714ed10744d1612bf7c9.jpg,,117,65,62,300,250,s
7164,com,image/out/6070fe4fb10864dc649a02ac2116a1a28fd4abc8.jpg,,204,166,143,300,250,s
7171,com,image/out/de66676f393f529c16a3d7661b853daa9097a758(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CH7pXoShhU8ntA4zy9QXP74LYBbyzuqYFAAAQASD20dAUUIKOu6gHYImLxIT0E8gBAuACAKgDAcgDnQSqBIsBT9CjGPnwmKE41yKYBePchj8nCI1n8zLGHpTBfZz5FDrD0JjQ5EyJgH4vw79_ishfznB5FFPENzE9tx7MZqBC33sKQo08BeAUKC9H3xJ2ZvuKA1gYLaKypQd3nRZ,215,221,193,300,250,s
7177,com,image/out/7ea794e3735ac6ea44bd262796549b920ebca7bb(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CtvFUZClhU_6pOdT99QXQ3IHQCcKSnukEAAAQASCC4awFULOTsvH-_____wFgiYvEhPQTyAEC4AIAqAMByAOdBKoEe0_QAeov-3wgteqkNb2ooFvorUtg8s3vzMsT4AKZQrT_QImuzKAVUeLh0Uy12sCegzGCWnR9BxxeBqqRc8Q1jh88Kbg9jYzx60l2qwxp1fqhK9GKNV1UuFt,122,154,150,300,250,s
7178,com,image/out/f7a074d9f4dc992094635c62eee3ab7000b0066e(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CTpz4ZClhU4CqOdT99QXQ3IHQCbqTnukEAAAQASCC4awFUIvN2qABYImLxIT0E8gBAuACAKgDAcgDnQSqBHtP0MZQ0Dl0CzQdbhgsaR9Dt1MqSnuUPL0LkT2ysgosFffMk5LSoqQXiYKZyEoI7dyAGHLsXewideRdQdzq4yujBIgagwR7KHIrtzAzbBkj_RWdbk65NNnE-lQrE3u,182,178,173,300,250,s
7181,ro,image/out/b278a606de77e285facb9aedd7c38169c6691e8b.gif,http://s6.ads.tradeads.eu/counter/click?1X65ASV2=CT&zoneId=30312&bnr_Id=391194&LO=AS.JP.40.Tokyo&__isp=Internet Initiative Japan Inc.&__org=Internet Initiative Japan Inc&adsx=fcyXT2O6eKLD EG5tTaLjFo5m1dji2zBL7Kjpk3Ab5OSL8VSnfCrZyhPCrhGaKBTlYlJHOBOr6E5QaKtr,188,188,190,300,250,s
7195,com,image/out/ecc4b87143aee6ca47f4fa0a1d8f86d74b33e47d(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=C9oEg9ilhU9rjNc-D9gXPhYGwA8nmyKQFAAAQASCH8coQUNPFk8kFYImLxIT0E8gBAuACAKgDAcgDnQSqBHFP0E8hGFvrxuzlv_Jf67u91-rpkWy_LwduPSDdIzRLnOLaJ9vmBZuKDuZGesjijJDhMutt1vYjjz1L1EYq0FCNHig-8arE7T7fQ0RamOvyKPe7quKmCI1bKrb0Ry-,19,165,199,300,300,s
7196,com,image/out/60a373b64996007ec414b4e3011b39e0f5bd97eb(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CCA4n9ilhU9vjNc-D9gXPhYGwA4nEq60EAAAQASCH8coQULS_kPUHYImLxIT0E8gBA-ACAKgDAcgDnQSqBHFP0JASV3sG19OwrYWcsoNHkMdFs8gqCUTVLXn8qXaXRjdvuBkaRb_8x9izq0pnFJqWadY6zp6xyH1wqDcbXdDQz-ef5YX2Wzyt6YJA6F3bbDbIhkbl7jILQrPJu2w,171,159,164,300,300,s
7197,com,image/out/e0e30e3213bc654be167df76ccb4392e977c2c67(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CcUyv9ilhU9_jNc-D9gXPhYGwA-mb6tAEAAAQASCH8coQUP7M9YT9_____wFgiYvEhPQTyAEC4AIAqAMByAOdBKoEcU_QNG7UbuU0jCh8JyyvQwvnn0VoodpMOBYI4isTpoGjdHAp5g2N3e5Olr6wO0i_oAeN4wEBHvVfqlkn5AljIQeAQXQwJeTDuisLdFXBzesM70d5C-dZxYj,58,77,24,300,300,s
7198,com,image/out/aae67460f6bc533462e820522a49e6984abaa55e(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CYjjU9ilhU-DjNc-D9gXPhYGwA_HXxucEAAAQASCH8coQULXl3eT-_____wFgiYvEhPQTyAED4AIAqAMByAOdBKoEbk_QRq05hKghRSaul5-hgSrzmurhtZk4JteLV9af7298LnEns2plvHBGSZvXQXsLNMjjCNPoCAP0fFE69MRqfs_fItAbdz7wC5raAVrDhe3QovEalGfB7ge,81,75,68,100,100,s
7199,com,image/out/853b9b67a25bf311a79c509b4411b70cec947acd(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CX9Jv9ilhU-HjNc-D9gXPhYGwA7GDiLcEAAAQASCH8coQUKuqkFZgiYvEhPQTyAED4AIAqAMByAOdBKoEb0_Q_3D-2ZtQ2DbgUbzKv4ZbgmAZtIIIIa5T9jP81R8sXqI1cUCf4p1rE01SOzDQyuJBxp295pHXalNcZ6sXkru5DR58AjW3w0dFf0ab-A7xdw3JaGdt3BHKVEDASZq,89,76,69,100,100,s
7200,com,image/out/8e698d6b7573d9579c56df351d9c5a87cfa0778b(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CFGiU9ilhU-LjNc-D9gXPhYGwA7n755MDAAAQASCH8coQUOnDr6sHYImLxIT0E8gBA-ACAKgDAcgDnQSqBG5P0KhFsuBOcGpFJPvuiA5ahK4Kz75Tq_msqLPypYHzAVWA2qQAK1OJP8SaiqNbn3mzBbzqUXF0QjMdaB0cLtkOkUpaCXx5qZqOPNXhA3G8CzcEc9undEATl-VSp5L,182,184,187,100,100,s
7201,com,image/out/794c7f3885acd94f1d4ba65d138e4180de2a9c21(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CQWFk9ilhU-PjNc-D9gXPhYGwA4Gnvq0DAAAQASCH8coQUJbQ-6H-_____wFgiYvEhPQTyAED4AIAqAMByAOdBKoEbk_Qy6Kshx8Q7qEqgFsm3mYom0NCQM_qX_UZpEpoufIdKwLbaXO7TlMYzmRXkAxGPHT2c9OoZafGujNKVbnsXqTMXau2RipmGTj3tzhJLuahxANzo-tRgZp,189,45,39,99,99,s
7202,com,image/out/421302dc1731150e7a7c30079783010255563b46(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CatR19ilhU-TjNc-D9gXPhYGwA_mJmcMCAAAQASCH8coQUPCw5WhgiYvEhPQTyAED4AIAqAMByAOdBKoEbk_QWXrMyCrow9MGexPiNEynFFj6b_4Gwhv7Pg9ui38jUyaAwes3Dp1v8ZNWBsjcXkjb4Iwomc-9VVytfq7SUgZEt9U3mt69lDOEH4Wdy1olHPizRI8WCJtp-ro9yz4,181,181,181,100,100,s
7203,com,image/out/c38cdcb083b425095c77fb86eb46a75ac619b32b(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CuuUx9ilhU-XjNc-D9gXPhYGwA7HCqo0DAAAQASCH8coQUOnDr6sHYImLxIT0E8gBA-ACAKgDAcgDnQSqBG5P0GqEnsozVxlRdeYNRC6qu-QSAWcb6tMf2cZIYLKkTLnNVxTNFxPy5-hak6dti_xIbZZw5_Mx-_oAwI24o92eG22aiz6SEzHYycrUxdmFYpsVL4pn2AkCtt6ZdDI,182,184,187,100,100,s
7204,com,image/out/4092fa1d83ae083af75705763811c2a9cd04a09a(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=Cm4hW9ilhU-bjNc-D9gXPhYGwA8n4nrgEAAAQASCH8coQUKfVjuL5_____wFgiYvEhPQTyAEC4AIAqAMByAOdBKoEb0_Qzk2F6jOaXKNKt4zGdfP6n05-BPyEtK-tK_wVgqQRwczSvnRHXKnizcbgV0_OvD5sZqj2FJK55yEq2LEezCYz0O8Ib0__R93osIsxcRnqVTFQV8RnsIU,108,106,98,100,100,s
7205,com,image/out/af0c7fd3def78072da438f42ae4e027ed04a9628(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CPEce9ilhU-fjNc-D9gXPhYGwA_nVofMBAAAQASCH8coQUMjNzIUGYImLxIT0E8gBA-ACAKgDAcgDnQSqBG5P0OR9-ArZfbPYQmXh-oK7P7Ph6WbQW0drZi9r7cvmowmJPV8Fl4RSFthiDuxpHut8O7l-Tyv9WcDKMZMV9QTwM2pSb4ijBFKBgvlNK2_jMWOufA2AlKqJwtc8J3k,122,139,27,100,100,s
7209,com,image/out/7bc33666105a68a062f6fa135669f4c8a1f70b5c.jpg,http://magazine.kakaku.com/mag/camera/id=1598/,142,147,124,64,48,s
7210,com,image/out/7bfcd3753d7d13268427ddae473cda42536c48c2.jpg,http://magazine.kakaku.com/mag/woman/others/id=1812/,216,208,196,64,48,s
7211,com,image/out/39bcd344a72e24009464f071e6f515f4e9fb3954.jpg,http://kakaku.com/trendnews/kaden/id=weekly_1275/,115,115,114,64,48,s
7212,com,image/out/b0ad1f4d4ba88361d1bd11cf5f0721f48912cfd5.jpg,http://kakaku.com/trendnews/pc/id=daily_1286/,113,112,111,160,120,s
7213,com,image/out/f3702bc5a9c32a228c7b12de1a600b8b5445f1d6.jpg,http://kakaku.com/trendnews/camera/id=daily_1285/,115,116,116,160,120,s
7214,com,image/out/76c590ff93dc12c99837047dea1acc6ece2289ce.jpg,http://kakaku.com/trendnews/kuruma/id=daily_1284/,129,130,130,160,120,s
7215,com,image/out/49abd14d11e99c906e9f9e7c7d6125514838850e.jpg,,220,220,221,160,120,s
7216,com,image/out/edafc1e2255b88a9ac83cc8daebf9da90ec5507a.jpg,,219,213,204,160,120,s
7217,com,image/out/00598ce1a7b71ad0857c6de5cd1a0c9d30d13e08.jpg,http://kakaku.com/searchitem/S0000748716/,199,197,199,160,160,s
7220,com,image/out/519bb20744b754b27d65938286d44dbe72143c6f.gif,http://kakaku.com/bb/campaign/?lid=bb_kkc_toppresent_cp,236,202,198,64,48,s
7222,com,image/out/4f82591d50c5324dbd9c4a3e8dcbe8f2f5bb36c7.gif,http://googleads.g.doubleclick.net/aclk?sa=L&ai=CEPbAdyphU8-AOIew8gWA1IDADcrYtNgEAAAQASDKkNEUUNG7kaYHYImLxIT0E8gBAqkCWI2hMNkFRT7gAgCoAwHIA50EqgRoT9DNKWPDrq6A0IDo9IPxJYKsJBJo9NJgInfwRM-W4LATnEPVx8kckYlDy-nUvGHq9fFnMtCo6GLYxCRV_d6bS0DLQl885Y3XIgpYuMU1B7a-zqJ,192,198,216,300,250,s
7226,vn,image/out/5cf62f1db0c985f384d1a695bfbbd12ebe6f9acd.jpg,http://c.logging.admicro.vn/_adc.html?adm_domain=http://afamily.vn/&adm_campaign=1038735&adm_aditem=272030&adm_zoneid=438&adm_channelid=-1&adm_rehttp=http://afamily.vn/dich-soi-2014.htm&adm_random=0.49335105298087,146,134,132,335,280,s
7233,com,image/out/face0a67786e0aa8c8d9b0cca1e055c1b8db097a(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBtL6hHSthU9u_L8u5mgXB_YHYBLae1IUEAAAAEAEghsqSIDgAWM6cl8BNYImLxIT0E7IBEnd3dy5yZWFsc2ltcGxlLmNvbboBCWdmcF9pbWFnZcgBCdoBGmh0dHA6Ly93d3cucmVhbHNpbXBsZS5jb20vwAIC4AIA6gISLzg0ODQvcnNtL2hvbWVwYWdl-AKC0h6QA-wJm,36,66,96,300,250,s
7234,org,image/out/d5c2498b9db55ce2f5a2d7e17a9e8cc054196ee1(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=C75LvSCthU6nNE8P_9QWyrIC4D6D80o4HyJDt6JkBltHMz14QASDfq6gIUNmmhuX9_____wFgiYvEhPQToAH45eXjA8gBAuACAKgDAcgDnQSqBJ8BT9ArWRc8ZPEm1Zc2VlttQAkr33CBIDt8p7kG1hNizI4ewoLiDLeAfudvWlwu40uBCSmHF1YcJ91ImfzEwuD1z1vsvIO,192,190,183,300,250,s
7238,com,image/out/9286c87552a000d081d6ff200a21384af209d014(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CHJz50ithU9bzJInK9AWjvoLIBp7RtcsEtrKK24ABv-EeEAEgv7mrF1DBss6x-P____8BYImLxIT0E6ABluia-APIAQKpApZkIAb1_UQ-4AIAqAMByAOdBKoEmwFP0Pm4rD7Ynp1fpM0peXsyeeFdLbkVp0ZZsNgvT55wPTGnH_8tTS_rbwu7SNOddgGTuWm8bGbdyZk4tgH,209,195,195,300,250,s
7253,com,image/out/920c991cbe2a8d5e376f21448ce3b7c1515a5234(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CmTp_HS1hU4LhE4jy9QXJ5YLQDbLP8_cDAAAQASDas-MbUKfvpuMBYImLxIT0E8gBAuACAKgDAcgDnQSqBIUBT9Aj4gSIoEH_27R_GGSi7aZJaor5TM_YBfjOd5TtwSodukWf5YYwXO2Z6QjyWuW9WuKQzpu091VQi0upCvXFt9rlejNAX4R0HAKAvwWe45jp-UFEnL1vqLy3s89,218,205,197,300,250,s
7254,com,image/out/28131f2d73b5e76f68af10f441d1bb0547bd8b3a(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBQeF2JC1hU4n0E8y38AXysILwAq-ii-8EAAAAEAEgADgAWP_1rMytAWCJi8SE9BOCARdjYS1wdWItOTAxMDIzNjE0OTA1NzkxM7IBD3d3dy50aGVidW1wLmNvbboBCWdmcF9pbWFnZcgBCdoBF2h0dHA6Ly93d3cudGhlYnVtcC5jb20vmAKqVsACAuACAOoCFDQ4Nzkva,221,210,204,300,250,s
7256,com,image/out/aca139347944aea7a38846670bbd8946097eec31.jpg,http://www.parents.com/pregnancy/signs/quiz/baby-gender-prediction/?psrc=R13024HP8438R412GP,205,194,179,300,250,s
7259,com,image/out/f53f75bd82b24c9aea15be4c5129468c67305ddc(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBXfmdxy1hU8SfGMv69QXNoIHYA9za39cEAAAAEAEghsaqAzgAWIyKwuubAWCJi8SE9BOyAQ93d3cubXVtc25ldC5jb226AQlnZnBfaW1hZ2XIAQnaARdodHRwOi8vd3d3Lm11bXNuZXQuY29tL6kCkwotYg1UvD7AAgLgAgDqAhovMTQxNjg4MjAvaHBfYWR2ZXJ0b3JpY,170,158,161,120,100,s
7260,com,image/out/791084970039e11ae9e750f960363cba6f6a3d2f(.),http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DBLxAwxy1hU8KfGMv69QXNoIHYA5zdldoEAAAAEAEghsaqAzgAWMTJi-2cAWCJi8SE9BOyAQ93d3cubXVtc25ldC5jb226AQlnZnBfaW1hZ2XIAQnaARdodHRwOi8vd3d3Lm11bXNuZXQuY29tL6kCkwotYg1UvD7AAgLgAgDqAhovMTQxNjg4MjAvaHBfYWR2ZXJ0b3JpY,136,107,93,120,100,s
7261,com,image/out/4a60521fd668b9a1deeec47d1da25a5d96212da6(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CToD8xy1hU72fGMv69QXNoIHYA5TZx-QEAAAQASCGxqoDUIrLtgdgiYvEhPQTyAEDqQKTCi1iDVS8PuACAKgDAcgDnQSqBHNP0IMvCvOnvHdN_syIdyrQyJ-OehX9-6a7VnOUHXE7Iht4Qs4YzqQoVQmtFCIjGEG811ZuX5kcYp37UR5_M1eKT9p14u0MndPYrOeM15lIq9irSpO,245,211,6,300,250,s
7265,uk,image/out/cbd69727877603350b70b8a523be616aeca87a58(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=Cd_e09C1hU6jEKYOJ8gWAh4KoCvyi6NYEAAAQASCclsoiULGd7PQBYImLxIT0E8gBAuACAKgDAcgDnQSqBIIBT9DQVp7xHenLwvIZ7oerWOjJO4Q2bFnetyd-gQ81nNLO8Q448k3uSBeo1hMHja96sq4gA-6g6MPdFoWlXJxy5KEmfF-q2W561lRZ-56QYQ1cKl7YKNbRkPlwYsQ,186,180,155,300,250,s
7267,com,image/out/f9da8285e2c3f9fe983cece966cd70de3b4ba47c(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=COmlvKi5hU-qjIYjN9AXa24HoBtOnhKQFy9uDwo0BwI23ARABIJ-H1AdQ4or_gv3_____AWCJi8SE9BOgAZX9rNsDyAED4AIAqAMByAOdBKoEkAFP0L0FEyBqvfI7ZfxrbqDtir1h8CjV1yz47vPdZG8sJ4pyRErItjEp_mfh0ag2lKnzrnNgrvY1ndMXeylKPz0tSUnrHmm,216,214,200,300,250,s
7268,ru,image/out/bc80faa4abb20831c04eb78f9f15d0a1d5be32e1.gif,http://a.votpusk.ru/click.php?sl=14193&pg=1335&pl=34&cmp=11665&bt=9&bid=24124&lnk=http://pegast.ru/hotels/turkey/showhotel/ic_hotels_green_palace_4,208,224,228,100,100,s
7272,com,image/out/85bb2c69060bebc7e37d4cee9781a7611b37065c(.),,180,167,160,300,250,s
7273,com,image/out/9dab00f619e2deb08d6f0f01c6d6a54c78ca27d9(.),,203,161,152,300,250,s
7274,com,image/out/f0f5cf7b586a61eb92ba1aa58da09564c84c2887(.),,190,158,149,300,250,s
7275,com,image/out/e706222ee8b6cc65b5ac4c616efe717f506d64af(.),,146,154,150,300,250,s
7278,ru,image/out/760f6e482f4b54667675e26c405f9b14d9a10378.jpg,http://www.7ya.ru/click/?rid=119223&bn=23123&url=,240,204,171,240,200,s
7279,de,image/out/5d8e76da8d63ce7a05aa37309deefeab06212ffe.gif,http://adclick.g.doubleclick.net/aclk?sa=L&ai=BI4ziwi5hU-jKGYvG9AW8koGgBeLEgMxAAAAAEAEgkoyuCjgAWNL2g_KTAWCJi8SE9BOyARF3d3cuZ3VlbnN0aWdlci5kZboBCWdmcF9pbWFnZcgBCdoBGWh0dHA6Ly93d3cuZ3VlbnN0aWdlci5kZS_gAQOpAo3HNvgcQrc-wAIC4AIA6gINR1RfQ29udGVudEFkMfgCgtIekAPsC,119,147,167,300,250,s
7281,com,image/out/db5233cbb8703da66ddd21332890eeb62c5bd613(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=C0_MK3i5hU4LbKOezmgXroYDAA7WircUGhemTuYsBwI23ARABIP2NyxhQwsy98Pn_____AWCJi8SE9BOgAeuFv9cDyAECqQJYjaEw2QVFPuACAKgDAcgDnASqBJ4BT9DBDBJQEcq_56p_0PO5LKd7jLKcfe_RUaS-jdcFPRQYwt6DU_OwM7gX2YIqoEDga58Y8NNsSTGpotc,109,113,113,300,250,s
7301,jp,image/out/8ef9db8236453cb09042d47d5c612daf43751baf.jpg,http://www.yahoo.co.jp/_ylh=X3oDMTB0NWxnaGxsBF9TAzIwNzcyOTYyNjUEdGlkAzEyBHRtcGwDZ2Ex/s/219262,112,119,93,50,50,s
7311,com,image/out/062f499d0c83ff57c08c41c6af1173b6132d4da4(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CmwU7LDVhU4ndMov-mgWNwYHoD7WjwMIElYb_4KYBr4Sy-i0QASCCuPcBUL-cnRFgiYvEhPQToAGbp8rRA8gBAqkClmQgBvX9RD7gAgCoAwHIA50EqgSlAU_Q5xd_p0Nzhze0XN71S6yF3m7hc4wCdsfy744eGKbs5v2c8WX2d6ETAAtsBHmrCqxY0u6h_JyUJDJMmUgUDsO,125,154,179,300,250,s
7314,ru,image/out/81c8abd132aaad68219258a2c40edc9faaed89ab(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CkSDGXDVhU-jRNqWqmgWMjYD4A9izveEEAAAQASDKnsQLUOjwuMH9_____wFgiYvEhPQTyAECqQIC_jGt5yBePuACAKgDAcgDnQSqBF5P0H884uTxlsuC1aZitv2x_Jd4fUvgCzXzbqa345j0_ufTicbYlMSYj0FiV8u04HWYFEuxW4wPc0FYE8udnmQw5ftnTHTDi8P7BfMpPz7,195,190,188,300,300,s
7315,nl,image/out/616ded05a99f794708b267511fe22238ed10a584.jpg,http://www.niedziela.nl/index.php?option=com_banners&task=click&bid=679,187,179,180,300,366,s
7324,com,image/out/531782c44a03b03452b9cda447a5d1c40720f306(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CnFQz2jZhU-yyCdev8AXFjIKoD-3ax9oEjbbOp4QBwI23ARABIN76whVQ6uHQo_______AWCJi8SE9BOgAZPQ4tIDyAECqQJYjaEw2QVFPuACAKgDAcgDnQSqBIgBT9D0s1eKAVcxOVQqNa-IzqcwiMyxnROVMEAEl7wM258Q7w_mr-MR7SobFCIVGq_3WxkIMLBYswRPloz,34,37,37,300,250,s
7325,com,image/out/9ce9f2d070572baceb2d2372abb1771ce5b7e5b8(.),http://googleads.g.doubleclick.net/aclk?sa=L&ai=CkjkiJzdhU-qIL5az8gXY6YDgD9uA-bxAAAAQASCLpI0nUNz9r6cBYImLxIT0E8gBAqkCR9TTBMDNUT7gAgCoAwHIA50EqgSrAU_Q1Qv2-OAwT0malRUBTJZqY38wCcoaBbUhXxu_0aWe29w3TAaNaSkk_FdNSt_Mj6aJNo5ctfACFgv8jigLWHsEAGRykf-j_9lcJstlvy182UP,57,61,51,300,250,s
7328,tr,image/out/b68ea47f6b4001a1505b493eba75b863516374fc(.),http://www.googleadservices.com/pagead/aclk?sa=L&ai=CB5pwXTdhU-_wA9j99QWB_4LoAsfWuLIEh86Dm8MBiMTxjy0QASDcqPgdUJOMton-_____wFgiYvEhPQToAHD5cv9A8gBAqkCWI2hMNkFRT7gAgCoAwHIA50EqgSeAU_QZBf5pfKyelxySFG4t-zvOZEx1rear9-LrcugDHh368T8UwexwA0OrRxcTHZna53dwtT_4pLK3Ba,159,144,124,300,250,s
7330,com,image/out/0fd417f4ca06074ed150a6e4c661c93990685c47.jpg,http://www.nytimes.com/adx/bin/adx_click.html?type=goto&opzn&page=homepage.nytimes.com/index.html&pos=HPMiddle&sn2=3c2d9ccb/93cc59e&sn1=185b09e9/1169ccaf&camp=nyt2014_300x250_videotakeover_hp&ad=NYT-D-I-NYT-AD-BIG-HP-ROS-VIDEOTAKEOVER-0414-V5&goto=http://a,114,97,79,300,250,s
